2003,30.415852,7.418278,3.095206,-5.441923,17.540698,-5.361036,36.243382,8.317632,-5.778124,-0.300794,-12.931463,-12.568555
1997,50.915735,31.551255,30.065974,-6.157281,-25.664092,-23.173935,-3.171846,4.383376,12.526827,9.630706,0.165415,6.937225
1997,47.998266,27.006568,17.946912,10.774313,-20.357158,-19.438940,12.246037,-0.258392,-1.572073,4.403760,4.908646,-1.647405
2005,46.379036,-38.814579,9.950824,4.404588,4.064367,7.243421,-23.452983,-17.223133,15.565161,0.469017,0.668998,8.040208
2007,51.932621,-11.012159,23.347779,-7.978630,-9.099450,-15.995379,-5.078221,-6.072798,17.503684,-0.044243,-2.847876,-4.527438
2004,45.351468,25.242091,44.759523,5.566743,14.676913,14.402038,1.412090,-3.912976,18.794559,2.606438,-6.631301,6.011057
1981,34.094961,3.196366,-21.487197,-1.977982,4.372649,1.335322,-5.051780,-4.717728,8.056285,2.175211,0.921661,14.859967
1973,32.609265,-27.935720,-71.539234,-20.767427,-2.593393,-16.305169,-17.995272,-22.109551,15.198808,2.297633,0.528025,16.415977
1985,43.120356,28.331753,-1.627120,2.857105,-24.925942,-7.001049,-8.154841,-2.282175,7.506205,3.613863,1.986764,13.850025
2009,36.855120,12.003994,-16.892694,12.492002,9.461364,-3.564791,-5.222463,-13.860637,4.007280,-8.688685,4.739328,2.694526
1979,48.610205,-1.626698,52.927918,5.283948,-19.359774,-5.861280,0.072113,-1.398931,3.274814,-5.679167,0.347947,-1.070033
1998,39.363739,67.006159,83.876606,17.880847,31.103588,22.921858,-39.344151,3.279846,-2.046699,10.118484,-6.228350,11.017743
2009,50.056194,25.925290,16.591587,-7.627525,-13.979103,-29.699274,8.939462,1.854025,-2.000024,2.840428,-0.827652,-9.701982
2001,48.890088,-4.595259,13.454794,25.733997,18.839107,-14.154213,-7.115856,-19.398810,11.934233,6.811555,9.844630,-0.559755
1975,40.481419,-31.075740,54.423121,13.705211,2.064739,-6.359745,6.982423,4.999174,6.278277,2.552644,3.018970,11.214695
1989,49.384552,52.069262,-14.663065,-6.799762,-5.395316,-11.338222,-22.340320,-6.324878,2.802181,0.401469,2.930150,12.715477
1998,42.398130,65.932642,-28.533810,1.818921,-7.648377,-6.817119,0.666541,16.767961,-5.771680,19.760032,-2.222414,2.938288
1982,47.126337,44.420723,30.422607,-4.717883,-13.378837,-13.523597,1.676950,1.381493,-11.281650,-3.932860,-0.346660,-9.796050
2006,50.599497,24.947261,21.177145,27.539770,-3.941798,-10.377713,3.118074,-4.815838,9.382920,2.723233,0.391707,-5.096531
2008,50.223983,-9.010128,8.787777,-19.147303,-12.530027,-22.466741,-2.710799,-8.816780,17.665743,2.188133,-4.933644,-11.068351
1977,47.001064,47.012551,33.091353,2.514169,-40.133890,-9.522295,-1.609844,7.754069,1.103549,2.115620,3.525536,3.132427
2000,45.619876,-19.329567,30.077726,6.872041,18.117880,-17.079618,-4.932690,8.293848,-13.601342,0.452613,1.804151,-7.821764
1963,35.486733,81.063582,17.821978,-1.573853,12.674327,5.966039,8.947264,-3.024012,9.643096,6.671978,-13.104885,-19.383164
2004,47.772017,55.227194,-0.952142,12.305486,17.871008,-3.239195,-9.050246,4.835768,-8.706455,13.445667,0.921646,-4.925785
2008,46.328291,1.798590,-1.840073,-3.648563,15.206648,-20.719999,-12.703563,-10.572320,2.151110,3.343099,3.823428,10.865859
2003,44.827838,59.412322,-35.280179,31.812358,-3.446069,-15.692346,7.541152,7.805506,-8.604180,2.951079,7.875450,1.145837
2001,47.219839,-15.634445,-1.981966,23.016397,-7.013169,-5.642434,15.253677,-5.513618,29.689959,1.650878,3.507536,9.138732
1999,45.705716,29.429241,2.059216,39.281628,7.233687,-3.815754,8.052459,-22.071404,0.988902,2.800221,9.758039,7.291043
2002,48.966082,11.104368,13.148801,-4.270419,-28.879798,-18.522502,12.927862,-5.941990,-1.994795,-1.180332,-1.659039,-5.095782
1959,40.225742,-81.485119,58.869007,16.168735,-30.811766,9.926684,11.788218,-13.436892,-2.608356,-13.732227,-2.329831,-6.923464
2006,42.193762,-20.766517,-53.346196,42.228887,39.245323,-3.405674,7.712867,-33.649981,1.160969,-8.474681,6.724534,5.423194
1998,46.032229,14.207093,-10.690872,-2.832364,-5.183582,-9.448166,8.241138,5.454170,4.479951,5.194605,1.601552,-2.589736
2006,37.743925,-79.586714,89.913722,3.152956,7.049133,-22.034869,-12.311826,-0.141714,-5.116405,-3.209886,4.041759,2.926840
2006,39.451582,-88.716657,16.914124,-15.531162,-1.858586,-14.831043,-10.531109,-6.605295,9.389470,-3.140514,2.210326,11.418179
1999,53.045256,53.365275,35.764718,5.402423,12.787766,-24.562522,-1.915251,-1.028356,10.810959,1.140615,4.478734,-7.817787
1973,47.062001,33.471249,33.676715,9.134253,-19.194320,3.863060,1.726904,0.458162,2.759859,-1.950995,0.580662,11.049266
2004,37.196639,-40.683380,-25.420081,-19.376209,11.367984,-6.795235,10.951480,-6.165916,2.860830,-2.327280,-6.623177,4.152159
1985,35.953611,32.524496,29.113412,2.481506,18.094191,-13.228330,-4.114197,-3.515189,-3.043866,-1.886342,0.424494,8.959132
1983,39.938616,42.790388,6.998286,5.720058,-1.146241,3.303113,-9.686908,4.705523,1.926269,-2.633295,1.776350,6.622647
1998,45.200123,-56.397285,39.027860,5.183340,-2.123149,-15.772991,-9.891259,-12.944010,6.345964,-6.650070,6.554895,12.190219
1991,44.236502,32.558074,-29.827767,-10.822389,-0.737228,-10.892533,-17.024135,-8.016631,10.880633,10.371663,0.296270,2.528424
1982,51.660966,27.266711,58.586305,3.364532,-45.861889,-6.946116,-2.702805,7.068621,1.370601,6.174138,-1.251932,1.016313
2004,40.842959,-37.803590,54.445222,0.692180,25.061545,-12.366970,-18.276061,-2.711186,1.777158,-3.809302,1.434501,12.750964
2005,50.780347,49.197941,16.121201,-9.778273,-46.422695,-27.171510,-1.212143,-2.159405,16.131206,8.686023,-2.900971,-10.766582
2004,50.799746,58.130076,25.919893,-0.995828,-28.247875,-17.995993,0.141595,0.115705,16.641440,13.127856,2.040854,12.470083
1998,38.557882,-17.816537,4.401855,-17.887730,-17.554728,-12.706020,-4.065752,-0.109921,8.945997,2.673991,-0.888394,4.089164
2007,51.354689,29.592192,36.705763,-1.993846,-21.519207,-27.862433,7.420505,1.130307,13.464913,6.436215,-1.811243,-9.933761
2008,44.303553,-5.497527,-13.431835,-8.424728,-8.452409,-13.410788,12.765696,-1.943970,9.322297,0.077744,-1.515384,10.809157
2007,46.766127,-3.407722,13.697455,-4.166656,-35.151515,-4.559050,5.400431,-10.366161,-2.621833,3.212983,0.958114,17.068676
2009,46.627215,14.994671,-32.786362,24.121261,-10.098948,-27.991685,12.579932,13.030615,1.277526,7.914643,8.166655,4.393197
2002,29.099190,-47.374988,-57.007185,-1.813262,8.019992,-12.523545,9.906026,-17.370071,-1.667535,-0.534212,1.645425,5.016339
1997,39.728295,-120.636001,56.640714,17.467731,-57.193104,3.168684,-9.793034,-8.128007,30.696789,11.585613,1.260724,6.191515
1999,39.034700,15.881471,96.923341,32.910167,19.000882,30.779406,-24.576498,0.281246,-4.597031,5.976998,-0.936512,17.853415
1986,38.487351,-35.758240,-61.880721,-22.118222,-26.427090,10.635657,-7.527273,-8.005127,20.280070,-10.730483,-10.783241,11.403917
1995,41.653543,0.021344,54.274255,10.860379,-30.074911,0.578812,10.363057,4.610310,-6.066199,3.239810,-4.800177,-7.103018
2007,46.186846,-20.681773,-13.174337,19.987139,14.229100,-13.277608,3.133119,-4.439968,-3.995245,-6.596540,1.869116,-1.710933
1998,43.823675,55.812636,29.692533,-5.688114,-0.823178,-12.383614,-9.663217,4.514693,10.909076,8.110899,-4.570090,1.841115
1986,51.880109,42.987610,39.960122,-5.102601,-11.199062,-26.747906,-1.598439,0.503147,1.947207,0.533679,-0.226769,-3.781094
2005,52.013461,-22.786021,16.425221,-18.447773,-36.829404,-18.496089,-21.446734,-7.541050,27.297352,4.796148,-1.814089,-5.111394
2003,41.711775,-36.208680,-8.158287,26.510605,13.596600,6.529284,-35.171301,-6.875755,24.704233,-0.515400,4.420998,21.341186
2001,49.879595,36.886502,-9.807435,-2.181352,-20.710575,-6.519646,0.957208,2.143370,1.223877,2.671889,0.319381,16.877472
1982,29.381585,-72.239126,118.231548,9.774161,82.752747,2.452330,-91.594658,-10.085460,-1.816752,-5.725334,6.995833,-13.390564
2004,51.455478,60.703364,5.728911,-5.926448,-23.673065,-24.285592,12.544189,-2.315712,4.297748,5.742089,-0.697334,-2.175396
2000,46.399650,9.498040,41.584238,8.851819,4.516104,-16.989442,5.951076,0.283629,8.376573,2.561593,-0.719332,-3.217394
2007,49.337705,25.716874,24.660554,17.325057,15.157448,-8.222809,5.930534,-0.253752,-7.435951,10.619260,-0.985365,-2.767656
2005,43.053078,20.317962,19.947375,1.960473,-34.918859,-15.012870,4.001848,2.176386,5.167484,-0.850139,1.073559,-1.036016
1994,39.071057,-31.084091,52.170380,-0.945850,8.742192,-23.707753,-5.875543,-4.535991,-0.080208,-0.867852,0.506325,3.376318
2006,44.805273,9.096997,-4.511122,-1.426086,11.771586,12.370010,-1.747354,7.309019,5.006793,4.622921,-7.039079,6.190975
2004,49.453405,26.584864,-9.489445,19.969042,23.175970,-17.743275,14.641541,2.020483,-3.903154,11.148288,0.788625,2.336903
1998,42.758381,-28.247431,-3.183860,0.373335,-3.644861,-8.326320,7.386849,-9.243978,6.881455,-2.336909,2.478628,2.557631
1983,35.056221,-3.474946,-8.866730,-1.844619,-24.335767,-13.810045,-16.372934,-6.812313,24.439332,2.729352,5.204634,3.852326
1996,38.542929,1.778636,-89.028258,-5.656373,0.024771,-21.709236,33.623774,11.954146,-21.354778,-0.075621,4.271157,-6.775092
2003,26.018042,57.980024,35.935733,2.892324,27.889018,32.231573,-19.681842,8.741636,-13.251548,8.884806,-14.835394,11.677970
1993,42.697287,-6.727862,-31.436075,-15.701544,29.601447,9.346351,-38.631538,-12.450887,-7.649821,-2.547574,5.809768,16.659121
2002,46.930318,-4.095712,-35.347651,-25.063242,25.380966,-16.602185,-14.170728,-7.613291,1.556855,-8.135144,-0.397945,10.694543
1987,48.659680,32.770162,61.848389,6.969141,23.273786,-4.296525,-11.938441,-2.103467,4.808704,5.301447,-4.072485,2.625472
2006,45.038721,-15.947148,-15.388023,6.217083,-10.211064,5.382635,-1.208900,1.123338,13.602671,-3.230320,-5.420842,-6.248397
1990,47.128972,46.273781,61.256104,13.776239,-18.274233,-20.395673,-1.454687,-4.498052,18.582565,9.897483,1.665494,-8.250784
2008,47.105882,44.669368,11.445096,6.434555,-1.285124,-18.508537,11.923206,5.351747,6.658305,5.313465,1.418887,6.316949
1997,45.780497,49.896571,-3.448143,15.646707,3.736115,20.873415,1.443829,7.951875,4.688380,13.862461,-8.041972,-4.467782
1968,42.330757,-44.177502,42.412982,-4.899110,-10.840299,-20.331016,1.240746,2.346979,16.429371,4.484901,-1.760609,-10.846931
2009,42.788772,-49.704557,18.007335,6.166041,-11.709446,-0.710312,-0.709274,-7.743930,-3.206314,-2.240967,-3.005543,-7.014083
1994,44.807952,3.355413,42.623097,2.507991,-15.178687,-11.017440,-5.918091,-1.695615,-3.716816,2.708726,1.500531,0.561686
1967,42.380624,-129.057436,71.654855,-2.643321,-18.637400,-17.975461,-22.255733,-10.540867,11.493394,-0.778267,6.419752,2.056127
2002,48.602427,78.819012,-1.036534,1.193477,-2.938066,-23.682281,2.561991,4.044484,9.791009,-3.202711,2.352867,3.668087
1973,35.260384,4.888019,-4.887328,2.367255,-7.400480,0.809458,-14.441035,-11.604574,21.974201,5.637977,-1.683725,6.497088
2005,49.612323,9.848942,25.136842,-0.971271,-2.588824,-12.359806,-0.092161,-0.268316,5.879705,-0.022520,-1.100278,-3.846225
2000,31.894713,-205.465434,63.197087,9.692088,23.187383,-23.915841,31.712397,8.444161,-20.735943,-11.203915,-3.987812,-10.255162
1995,46.030594,10.304158,14.537679,-1.035727,5.181342,-3.049147,4.167990,3.474334,-3.418344,3.540437,0.977574,6.555090
1990,35.741192,-57.428603,-55.825060,21.031275,6.040605,19.150661,-6.038606,-15.663491,22.290572,-3.398119,-3.145737,-6.569721
2005,37.045211,-126.587236,14.972615,2.030414,-14.819306,-9.742996,16.928135,-8.358826,-11.273000,-8.644400,3.332869,9.860853
2002,49.804140,28.576960,14.229578,5.725926,-15.644206,-19.593834,16.258650,4.070610,-6.432920,0.150544,-0.316117,-1.274704
1975,38.577971,4.993876,-16.376210,-24.391238,-38.134590,-2.286597,-15.412084,-6.218595,3.077393,1.701952,-2.155932,15.572862
2010,44.640155,-31.493221,39.261587,-1.381470,-60.289627,-4.662571,-4.648626,-13.525371,-6.217365,-18.188632,2.711658,0.859163
1966,49.201041,-47.075310,41.186429,-8.787639,1.538684,-17.260486,-8.927187,-3.161422,-6.558514,-4.217061,-1.147058,-9.578204
1990,41.844430,-47.905273,56.636352,20.673015,10.587894,32.795919,-7.267606,12.197028,14.812755,4.203127,-6.785658,12.442967
2000,42.394418,103.199512,17.416087,10.868178,23.936478,-1.400557,-12.360454,10.082730,-10.069672,7.875273,-2.614199,4.114367
2001,43.864598,2.730890,31.795223,3.838909,-3.894779,-27.080646,7.422231,-11.592491,-9.099611,-7.693145,5.107313,11.097239
2005,35.808691,-79.255831,-61.658966,20.064447,-5.486150,18.390964,4.850707,5.032140,0.709012,4.962384,-5.300555,4.024041
1998,42.481424,-57.854258,19.746938,25.598568,-25.535928,-6.181897,15.566324,1.743381,12.080383,-3.479812,1.764295,0.483495
2003,41.806972,-10.753481,26.201252,-4.231149,-1.236889,0.257850,-3.324201,-1.128805,9.644828,2.778702,-2.225553,-4.174835
2001,49.855481,34.485822,30.170044,3.819364,-18.843405,-26.675126,14.495161,-3.943429,6.171361,5.164651,0.357794,-2.402861
1996,39.526471,-14.274326,-7.621957,-23.598190,3.266501,-17.241393,4.225556,-0.825669,9.727942,4.965120,-2.308514,20.811193
1997,40.798897,35.232003,-44.236336,-12.145249,19.052193,-8.845091,-16.430753,-3.504216,5.361362,16.433186,-3.350010,-2.637801
2006,50.093675,59.817438,0.463580,1.344381,-3.472617,-23.349652,19.782499,6.546295,5.997909,10.154938,-3.536695,-7.698850
2001,36.867922,-34.289072,-2.075547,-7.768818,-13.737830,3.288441,-9.018846,-8.482222,2.503639,0.192942,-5.691531,-2.629315
2002,39.251407,19.584514,45.160484,-3.397789,-0.337177,21.812317,-28.047729,-1.135984,1.211514,1.613405,-8.082041,8.639522
1989,45.309957,-5.024224,17.542767,2.444355,-11.314984,-17.723000,0.272197,1.566661,0.829924,-2.177943,1.843004,-12.522643
1996,44.470192,8.817666,1.875986,-0.996328,-17.457746,-2.198538,-9.155087,-6.217417,-1.216786,-9.338201,2.973156,1.225192
2009,49.239853,8.577548,-2.739200,-8.967562,-25.682685,-14.156339,2.426352,-4.151460,3.821777,1.699910,-0.298908,-2.247405
2007,49.406430,28.997975,29.059593,8.115325,16.982272,16.465455,-8.733027,11.830308,5.023243,5.617522,-6.891174,1.450273
2006,45.759471,56.918693,13.854521,8.919693,-22.220827,7.724200,-8.906170,-6.909312,0.185211,-2.976590,-1.152964,16.073563
2004,44.420471,-7.615124,-50.297784,1.352150,-17.887348,15.156275,-5.024849,-10.656832,34.696091,-7.260444,-2.958232,5.670289
2009,38.506540,-58.930164,-0.583411,-22.459335,-8.674651,-0.647189,-19.495557,-7.136208,7.108852,-1.871866,-0.929963,7.176256
1985,46.742707,34.520890,-13.480995,-12.525608,5.825466,-8.644824,-5.447750,-12.912043,14.148320,-4.301910,-1.932014,10.642160
2006,43.722573,-27.568881,10.756658,13.424260,10.866177,5.514666,7.679592,-10.559938,11.817943,7.700807,-6.789210,-3.512035
1996,39.768074,-93.856260,86.616426,5.043647,3.190530,-18.144106,-24.282052,-8.690924,18.875208,2.586147,4.477433,-2.296712
2004,49.545945,83.905860,5.723285,-4.655552,-16.374385,-16.265696,-9.375634,-2.613185,-0.526022,6.016585,-2.993430,5.422284
2006,33.477750,-49.397523,-5.726550,-22.999250,12.915070,-5.560274,11.814749,1.393050,4.262213,3.088290,-8.286355,4.508628
1994,42.872289,-6.613797,2.060258,-7.762937,-30.892724,-21.499376,1.641344,11.287961,3.972221,9.628361,-2.007105,-1.381862
1995,38.527420,-45.206927,1.534336,-20.649226,7.361779,-6.945595,-22.609133,-4.990534,9.451553,-4.057388,-0.989311,8.213693
2002,45.493772,-13.869480,-2.764995,7.630487,25.498502,-3.605237,-8.651678,-6.399157,9.421897,-0.777722,3.466820,2.127210
1983,45.121147,-2.195947,18.635117,5.405914,-23.558088,-13.615041,8.826571,-0.771008,11.944290,5.332257,2.367018,5.776013
2004,46.641977,22.954235,38.069674,7.159642,-22.469656,14.011180,3.578446,-2.529297,-5.430029,-4.867574,-7.259419,9.782414
1998,46.846302,-31.729764,8.629266,5.698869,-34.317122,2.671720,2.543542,-4.235264,0.154850,-4.209063,-2.673832,0.793876
2003,52.209308,33.939200,52.031566,4.947985,-36.848466,-12.940161,-0.007078,-8.693561,6.634258,-7.059253,2.077688,-8.900644
2009,42.317166,-63.699296,-17.164162,-12.331560,-11.818299,-18.250308,4.136505,5.102903,9.978516,6.941535,-2.885407,-6.762052
2008,47.626667,138.510398,60.565235,19.768176,11.342416,-2.708436,-5.652296,-1.915020,1.872471,14.507013,-3.105767,5.477990
2001,45.114085,30.784967,-37.417362,-16.777083,22.763691,-24.187983,-3.750866,6.946827,-1.177148,2.628151,0.758559,10.040266
1999,44.083019,42.622462,-21.811381,10.348124,-6.392789,1.506719,-5.430663,5.987762,12.530820,4.934088,-5.803660,-3.635713
2009,43.965726,-19.652572,-52.698047,-32.633516,16.356599,-14.870081,-10.117034,-8.999973,5.518848,-2.492805,-1.367139,15.673978
1995,49.144756,26.789322,25.774056,-0.189265,-35.214905,-10.232807,1.384066,6.312840,5.803473,3.430238,2.205258,7.717258
2007,39.770522,13.178934,-54.631769,-0.680492,-37.096223,-8.118620,25.327721,6.352405,13.587695,3.190383,-3.576538,-8.490505
1965,33.460740,-68.641386,-39.619104,-38.545736,3.518850,-6.147926,-31.444750,-5.113159,-15.923339,-9.651033,0.000966,18.751726
2001,42.605703,-70.984233,39.003636,-6.078155,8.923150,-5.151349,-20.361584,0.525869,14.599111,3.001360,-2.323901,-12.541073
2005,46.868394,21.307176,12.934865,17.218075,-0.547089,9.577266,-2.951188,3.188294,0.500883,9.073446,-2.282836,1.757055
2006,34.543531,-63.112221,-25.246830,-25.153903,-16.745495,-21.637786,5.409152,2.385803,6.457345,4.903819,-3.054922,3.783386
2009,40.001522,27.707111,-37.577904,24.555011,0.388508,-4.244732,13.624671,-14.066373,10.614654,8.938972,-0.702237,-3.181641
2006,51.202483,10.690004,25.147666,-9.932655,-0.747912,-24.841809,-7.386122,-11.698733,10.046607,-0.936170,-1.695968,-11.805966
1999,39.105204,-54.711589,6.483375,0.037866,20.230937,-12.418815,-17.051457,-14.377998,19.666541,6.017793,2.526367,9.696027
2001,45.252465,54.313614,3.957561,8.846663,24.169243,1.292539,10.355238,1.247344,-8.927093,-0.227855,-4.889883,3.008817
1992,46.873534,-4.749568,70.538643,27.381276,2.543637,10.897514,-0.169343,-1.759509,7.376507,4.580536,2.908438,9.755524
2007,40.269843,-36.993876,-9.787186,19.041636,-1.285821,-11.582086,12.079982,-18.962551,6.776853,-2.558207,4.125785,8.676804
2006,51.577042,66.701471,35.177474,0.485562,-20.460732,-10.231128,-5.429362,4.075582,10.212338,5.239811,-1.741016,10.190934
1977,35.194780,-101.592303,-7.738862,-4.515927,-41.609019,-23.198736,34.680947,-3.220607,16.474405,3.085016,-0.975921,9.920881
2000,31.740694,-52.627063,55.721306,0.047358,55.051310,-35.275507,13.838612,2.284795,21.205160,8.219750,-4.776959,-12.783112
2006,50.840385,-12.907287,32.225669,3.349284,-28.229064,-14.322734,-2.354397,-2.669619,9.690245,2.921577,4.186985,3.876637
2002,49.542815,67.846627,33.832544,5.854622,-7.984021,-2.040371,-4.667606,6.857927,-7.137556,2.580836,0.837938,6.402718
2006,55.070881,23.237869,40.041008,-0.280791,-8.402791,-23.239316,11.028869,-0.977930,0.440619,-0.196135,-0.274889,-2.687619
1999,41.038849,-1.037300,8.523060,44.838604,-7.515753,-0.174999,27.734755,-20.598679,-0.037795,1.387584,4.548840,2.752950
2006,39.906799,-24.156403,-4.816718,-13.317265,13.355000,-13.686902,-5.459976,-4.298250,21.986796,2.277339,-3.101403,7.937421
1995,45.173371,76.209344,14.103408,12.205058,3.046490,2.069920,32.120281,2.195288,-7.569544,2.191373,-11.030251,-12.661266
1998,42.354893,-28.275274,16.539780,14.197825,-12.217762,2.279188,14.982062,-10.840788,-4.194622,-5.624660,1.891009,11.512637
1989,42.184781,74.422413,23.753828,16.697956,-14.103341,-15.105984,6.499363,1.862298,-6.268308,15.155634,2.315578,9.979040
1990,26.110622,-170.842811,23.216374,10.155670,47.618426,-8.552059,-0.732524,20.124728,-28.169357,5.936035,0.509778,-16.261350
1989,50.691346,83.049003,10.380013,-17.455970,10.375025,-22.520452,-16.959529,2.109902,-16.558331,-5.978005,-1.606170,0.005471
2000,41.911509,13.133222,-40.765890,11.012297,-15.990062,8.326640,-21.770306,-19.838977,-0.614857,-0.681380,2.727861,13.362426
2006,48.426652,14.614401,-9.830451,-5.588787,22.535295,-10.552461,-2.559176,7.214465,-4.607552,7.254919,-2.750816,0.588267
